# units
ns
# device	initial_time
0	1494706563308974336
# END_INIT_T0
# Relative device timing error
534058
# END_INIT
# event_id	command_queue_id	device_id	state	func_name	time
109	0	0	END	enqueue_nd_range_kernel	1494706564103698400
110	0	0	QUEUED	enqueue_nd_range_kernel	1494706564104999872
110	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564105004064
110	0	0	START	enqueue_nd_range_kernel	1494706564105007296
110	0	0	END	enqueue_nd_range_kernel	1494706564105098208
111	0	0	QUEUED	enqueue_nd_range_kernel	1494706564105579040
111	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564105582656
111	0	0	START	enqueue_nd_range_kernel	1494706564105585728
111	0	0	END	enqueue_nd_range_kernel	1494706564105672672
112	0	0	QUEUED	enqueue_nd_range_kernel	1494706564109287584
112	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564109292320
112	0	0	START	enqueue_nd_range_kernel	1494706564109295680
112	0	0	END	enqueue_nd_range_kernel	1494706564109390816
113	0	0	QUEUED	enqueue_nd_range_kernel	1494706564109884096
113	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564109887808
113	0	0	START	enqueue_nd_range_kernel	1494706564109890912
113	0	0	END	enqueue_nd_range_kernel	1494706564110011360
114	0	0	QUEUED	enqueue_nd_range_kernel	1494706564110282400
114	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564110285888
114	0	0	START	enqueue_nd_range_kernel	1494706564110288992
114	0	0	END	enqueue_nd_range_kernel	1494706564110405600
115	0	0	QUEUED	enqueue_nd_range_kernel	1494706564110591232
115	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564110594624
115	0	0	START	enqueue_nd_range_kernel	1494706564110598112
115	0	0	END	enqueue_nd_range_kernel	1494706564110653408
116	0	0	QUEUED	enqueue_copy	1494706564125827456
116	0	0	SUBMIT	enqueue_copy	1494706564125837760
116	0	0	START	enqueue_copy	1494706564125841376
116	0	0	END	enqueue_copy	1494706564125842400
117	0	0	QUEUED	enqueue_nd_range_kernel	1494706564127320576
117	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564127324640
117	0	0	START	enqueue_nd_range_kernel	1494706564127328224
117	0	0	END	enqueue_nd_range_kernel	1494706564127512544
118	0	0	QUEUED	enqueue_nd_range_kernel	1494706564127721792
118	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564127725376
118	0	0	START	enqueue_nd_range_kernel	1494706564127728608
118	0	0	END	enqueue_nd_range_kernel	1494706564127897568
119	0	0	QUEUED	enqueue_nd_range_kernel	1494706564128236160
119	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564128239744
119	0	0	START	enqueue_nd_range_kernel	1494706564128242816
119	0	0	END	enqueue_nd_range_kernel	1494706564128258016
120	0	0	QUEUED	enqueue_nd_range_kernel	1494706564128781184
120	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564128784736
120	0	0	START	enqueue_nd_range_kernel	1494706564128787840
120	0	0	END	enqueue_nd_range_kernel	1494706564128876512
121	0	0	QUEUED	enqueue_nd_range_kernel	1494706564128846272
121	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564128849216
121	0	0	START	enqueue_nd_range_kernel	1494706564128878560
121	0	0	END	enqueue_nd_range_kernel	1494706564128899040
122	0	0	QUEUED	enqueue_nd_range_kernel	1494706564129443904
122	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564129447424
122	0	0	START	enqueue_nd_range_kernel	1494706564129450976
122	0	0	END	enqueue_nd_range_kernel	1494706564129492960
123	0	0	QUEUED	enqueue_nd_range_kernel	1494706564129592480
123	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564129595808
123	0	0	START	enqueue_nd_range_kernel	1494706564129598784
123	0	0	END	enqueue_nd_range_kernel	1494706564129606912
124	0	0	QUEUED	enqueue_copy	1494706564129701536
124	0	0	SUBMIT	enqueue_copy	1494706564129709984
124	0	0	START	enqueue_copy	1494706564129713696
124	0	0	END	enqueue_copy	1494706564129714560
125	0	0	QUEUED	enqueue_nd_range_kernel	1494706564130539648
125	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564130543264
125	0	0	START	enqueue_nd_range_kernel	1494706564130546656
125	0	0	END	enqueue_nd_range_kernel	1494706564130662368
126	0	0	QUEUED	enqueue_nd_range_kernel	1494706564131967136
126	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564131971136
126	0	0	START	enqueue_nd_range_kernel	1494706564131974304
126	0	0	END	enqueue_nd_range_kernel	1494706564132081632
127	0	0	QUEUED	enqueue_nd_range_kernel	1494706564132548896
127	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564132552576
127	0	0	START	enqueue_nd_range_kernel	1494706564132555744
127	0	0	END	enqueue_nd_range_kernel	1494706564132641760
128	0	0	QUEUED	enqueue_nd_range_kernel	1494706564136270976
128	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564136275456
128	0	0	START	enqueue_nd_range_kernel	1494706564136279008
128	0	0	END	enqueue_nd_range_kernel	1494706564136373216
129	0	0	QUEUED	enqueue_nd_range_kernel	1494706564136865792
129	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564136869376
129	0	0	START	enqueue_nd_range_kernel	1494706564136872928
129	0	0	END	enqueue_nd_range_kernel	1494706564136991712
130	0	0	QUEUED	enqueue_nd_range_kernel	1494706564137263872
130	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564137267328
130	0	0	START	enqueue_nd_range_kernel	1494706564137270432
130	0	0	END	enqueue_nd_range_kernel	1494706564137388000
131	0	0	QUEUED	enqueue_nd_range_kernel	1494706564137571392
131	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564137574848
131	0	0	START	enqueue_nd_range_kernel	1494706564137578464
131	0	0	END	enqueue_nd_range_kernel	1494706564137633760
132	0	0	QUEUED	enqueue_copy	1494706564152826208
132	0	0	SUBMIT	enqueue_copy	1494706564152836704
132	0	0	START	enqueue_copy	1494706564152840192
132	0	0	END	enqueue_copy	1494706564152841184
133	0	0	QUEUED	enqueue_nd_range_kernel	1494706564154302112
133	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564154306144
133	0	0	START	enqueue_nd_range_kernel	1494706564154309600
133	0	0	END	enqueue_nd_range_kernel	1494706564154498016
134	0	0	QUEUED	enqueue_nd_range_kernel	1494706564154715680
134	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564154719200
134	0	0	START	enqueue_nd_range_kernel	1494706564154722304
134	0	0	END	enqueue_nd_range_kernel	1494706564154892256
135	0	0	QUEUED	enqueue_nd_range_kernel	1494706564155231264
135	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564155234752
135	0	0	START	enqueue_nd_range_kernel	1494706564155239712
135	0	0	END	enqueue_nd_range_kernel	1494706564155254752
136	0	0	QUEUED	enqueue_nd_range_kernel	1494706564155774976
136	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564155778400
136	0	0	START	enqueue_nd_range_kernel	1494706564155781472
136	0	0	END	enqueue_nd_range_kernel	1494706564155870176
137	0	0	QUEUED	enqueue_nd_range_kernel	1494706564155839264
137	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564155842240
137	0	0	START	enqueue_nd_range_kernel	1494706564155872224
137	0	0	END	enqueue_nd_range_kernel	1494706564155892704
138	0	0	QUEUED	enqueue_nd_range_kernel	1494706564156436832
138	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564156440320
138	0	0	START	enqueue_nd_range_kernel	1494706564156443680
138	0	0	END	enqueue_nd_range_kernel	1494706564156485600
139	0	0	QUEUED	enqueue_nd_range_kernel	1494706564156584608
139	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564156587808
139	0	0	START	enqueue_nd_range_kernel	1494706564156591072
139	0	0	END	enqueue_nd_range_kernel	1494706564156598240
140	0	0	QUEUED	enqueue_copy	1494706564156694912
140	0	0	SUBMIT	enqueue_copy	1494706564156703776
140	0	0	START	enqueue_copy	1494706564156707264
140	0	0	END	enqueue_copy	1494706564156708128
141	0	0	QUEUED	enqueue_nd_range_kernel	1494706564157529728
141	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564157533344
141	0	0	START	enqueue_nd_range_kernel	1494706564157536448
141	0	0	END	enqueue_nd_range_kernel	1494706564157652960
142	0	0	QUEUED	enqueue_nd_range_kernel	1494706564158956896
142	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564158961088
142	0	0	START	enqueue_nd_range_kernel	1494706564158964704
142	0	0	END	enqueue_nd_range_kernel	1494706564159055840
143	0	0	QUEUED	enqueue_nd_range_kernel	1494706564159541184
143	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564159544800
143	0	0	START	enqueue_nd_range_kernel	1494706564159548384
143	0	0	END	enqueue_nd_range_kernel	1494706564159633376
144	0	0	QUEUED	enqueue_nd_range_kernel	1494706564163238336
144	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564163242880
144	0	0	START	enqueue_nd_range_kernel	1494706564163247072
144	0	0	END	enqueue_nd_range_kernel	1494706564163341280
145	0	0	QUEUED	enqueue_nd_range_kernel	1494706564163839264
145	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564163842848
145	0	0	START	enqueue_nd_range_kernel	1494706564163846112
145	0	0	END	enqueue_nd_range_kernel	1494706564163965920
146	0	0	QUEUED	enqueue_nd_range_kernel	1494706564164242368
146	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564164245824
146	0	0	START	enqueue_nd_range_kernel	1494706564164248864
146	0	0	END	enqueue_nd_range_kernel	1494706564164365280
147	0	0	QUEUED	enqueue_nd_range_kernel	1494706564164553536
147	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564164557632
147	0	0	START	enqueue_nd_range_kernel	1494706564164560864
147	0	0	END	enqueue_nd_range_kernel	1494706564164617184
148	0	0	QUEUED	enqueue_copy	1494706564179495552
148	0	0	SUBMIT	enqueue_copy	1494706564179506464
148	0	0	START	enqueue_copy	1494706564179510240
148	0	0	END	enqueue_copy	1494706564179511264
149	0	0	QUEUED	enqueue_nd_range_kernel	1494706564180980544
149	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564180984480
149	0	0	START	enqueue_nd_range_kernel	1494706564180987872
149	0	0	END	enqueue_nd_range_kernel	1494706564181173216
150	0	0	QUEUED	enqueue_nd_range_kernel	1494706564181383552
150	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564181387136
150	0	0	START	enqueue_nd_range_kernel	1494706564181390304
150	0	0	END	enqueue_nd_range_kernel	1494706564181560288
151	0	0	QUEUED	enqueue_nd_range_kernel	1494706564181898944
151	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564181902624
151	0	0	START	enqueue_nd_range_kernel	1494706564181906400
151	0	0	END	enqueue_nd_range_kernel	1494706564181920736
152	0	0	QUEUED	enqueue_nd_range_kernel	1494706564182442976
152	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564182446496
152	0	0	START	enqueue_nd_range_kernel	1494706564182449568
152	0	0	END	enqueue_nd_range_kernel	1494706564182539232
153	0	0	QUEUED	enqueue_nd_range_kernel	1494706564182507488
153	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564182510432
153	0	0	START	enqueue_nd_range_kernel	1494706564182540256
153	0	0	END	enqueue_nd_range_kernel	1494706564182560736
154	0	0	QUEUED	enqueue_nd_range_kernel	1494706564183115104
154	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564183118656
154	0	0	START	enqueue_nd_range_kernel	1494706564183121888
154	0	0	END	enqueue_nd_range_kernel	1494706564183163872
155	0	0	QUEUED	enqueue_nd_range_kernel	1494706564183268224
155	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564183271552
155	0	0	START	enqueue_nd_range_kernel	1494706564183274560
155	0	0	END	enqueue_nd_range_kernel	1494706564183282656
156	0	0	QUEUED	enqueue_copy	1494706564183377312
156	0	0	SUBMIT	enqueue_copy	1494706564183385568
156	0	0	START	enqueue_copy	1494706564183389248
156	0	0	END	enqueue_copy	1494706564183390144
157	0	0	QUEUED	enqueue_nd_range_kernel	1494706564184189664
157	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564184193568
157	0	0	START	enqueue_nd_range_kernel	1494706564184197088
157	0	0	END	enqueue_nd_range_kernel	1494706564184313824
158	0	0	QUEUED	enqueue_nd_range_kernel	1494706564185619360
158	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564185623456
158	0	0	START	enqueue_nd_range_kernel	1494706564185626688
158	0	0	END	enqueue_nd_range_kernel	1494706564185717728
159	0	0	QUEUED	enqueue_nd_range_kernel	1494706564186202752
159	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564186206400
159	0	0	START	enqueue_nd_range_kernel	1494706564186209504
159	0	0	END	enqueue_nd_range_kernel	1494706564186295264
160	0	0	QUEUED	enqueue_nd_range_kernel	1494706564189919008
160	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564189923744
160	0	0	START	enqueue_nd_range_kernel	1494706564189927392
160	0	0	END	enqueue_nd_range_kernel	1494706564190022624
161	0	0	QUEUED	enqueue_nd_range_kernel	1494706564190519776
161	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564190523392
161	0	0	START	enqueue_nd_range_kernel	1494706564190526496
161	0	0	END	enqueue_nd_range_kernel	1494706564190646240
162	0	0	QUEUED	enqueue_nd_range_kernel	1494706564190917216
162	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564190920800
162	0	0	START	enqueue_nd_range_kernel	1494706564190923872
162	0	0	END	enqueue_nd_range_kernel	1494706564191040480
163	0	0	QUEUED	enqueue_nd_range_kernel	1494706564191229184
163	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564191232640
163	0	0	START	enqueue_nd_range_kernel	1494706564191236064
163	0	0	END	enqueue_nd_range_kernel	1494706564191291552
164	0	0	QUEUED	enqueue_copy	1494706564206319520
164	0	0	SUBMIT	enqueue_copy	1494706564206329920
164	0	0	START	enqueue_copy	1494706564206333920
164	0	0	END	enqueue_copy	1494706564206334944
165	0	0	QUEUED	enqueue_nd_range_kernel	1494706564207820544
165	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564207824576
165	0	0	START	enqueue_nd_range_kernel	1494706564207827936
165	0	0	END	enqueue_nd_range_kernel	1494706564208013280
166	0	0	QUEUED	enqueue_nd_range_kernel	1494706564208221504
166	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564208225184
166	0	0	START	enqueue_nd_range_kernel	1494706564208228352
166	0	0	END	enqueue_nd_range_kernel	1494706564208397280
167	0	0	QUEUED	enqueue_nd_range_kernel	1494706564208737568
167	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564208741120
167	0	0	START	enqueue_nd_range_kernel	1494706564208744416
167	0	0	END	enqueue_nd_range_kernel	1494706564208758752
168	0	0	QUEUED	enqueue_nd_range_kernel	1494706564209280768
168	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564209284256
168	0	0	START	enqueue_nd_range_kernel	1494706564209287392
168	0	0	END	enqueue_nd_range_kernel	1494706564209376224
169	0	0	QUEUED	enqueue_nd_range_kernel	1494706564209345120
169	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564209348064
169	0	0	START	enqueue_nd_range_kernel	1494706564209377248
169	0	0	END	enqueue_nd_range_kernel	1494706564209397728
170	0	0	QUEUED	enqueue_nd_range_kernel	1494706564209942880
170	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564209946336
170	0	0	START	enqueue_nd_range_kernel	1494706564209949664
170	0	0	END	enqueue_nd_range_kernel	1494706564209991648
171	0	0	QUEUED	enqueue_nd_range_kernel	1494706564210093760
171	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564210096992
171	0	0	START	enqueue_nd_range_kernel	1494706564210100192
171	0	0	END	enqueue_nd_range_kernel	1494706564210107360
172	0	0	QUEUED	enqueue_copy	1494706564210202944
172	0	0	SUBMIT	enqueue_copy	1494706564210211232
172	0	0	START	enqueue_copy	1494706564210214816
172	0	0	END	enqueue_copy	1494706564210215680
173	0	0	QUEUED	enqueue_nd_range_kernel	1494706564211056800
173	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564211060448
173	0	0	START	enqueue_nd_range_kernel	1494706564211063808
173	0	0	END	enqueue_nd_range_kernel	1494706564211183584
174	0	0	QUEUED	enqueue_nd_range_kernel	1494706564212490464
174	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564212494464
174	0	0	START	enqueue_nd_range_kernel	1494706564212497632
174	0	0	END	enqueue_nd_range_kernel	1494706564212587488
175	0	0	QUEUED	enqueue_nd_range_kernel	1494706564213068224
175	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564213071840
175	0	0	START	enqueue_nd_range_kernel	1494706564213074944
175	0	0	END	enqueue_nd_range_kernel	1494706564213159904
176	0	0	QUEUED	enqueue_nd_range_kernel	1494706564216772960
176	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564216777888
176	0	0	START	enqueue_nd_range_kernel	1494706564216781792
176	0	0	END	enqueue_nd_range_kernel	1494706564216876000
177	0	0	QUEUED	enqueue_nd_range_kernel	1494706564217367584
177	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564217371296
177	0	0	START	enqueue_nd_range_kernel	1494706564217374688
177	0	0	END	enqueue_nd_range_kernel	1494706564217494496
178	0	0	QUEUED	enqueue_nd_range_kernel	1494706564217765728
178	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564217769280
178	0	0	START	enqueue_nd_range_kernel	1494706564217772352
178	0	0	END	enqueue_nd_range_kernel	1494706564217888736
179	0	0	QUEUED	enqueue_nd_range_kernel	1494706564218070144
179	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564218073568
179	0	0	START	enqueue_nd_range_kernel	1494706564218077152
179	0	0	END	enqueue_nd_range_kernel	1494706564218133472
180	0	0	QUEUED	enqueue_copy	1494706564233231264
180	0	0	SUBMIT	enqueue_copy	1494706564233241600
180	0	0	START	enqueue_copy	1494706564233244992
180	0	0	END	enqueue_copy	1494706564233245664
181	0	0	QUEUED	enqueue_nd_range_kernel	1494706564234709728
181	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564234713696
181	0	0	START	enqueue_nd_range_kernel	1494706564234717152
181	0	0	END	enqueue_nd_range_kernel	1494706564234901472
182	0	0	QUEUED	enqueue_nd_range_kernel	1494706564235109600
182	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564235113248
182	0	0	START	enqueue_nd_range_kernel	1494706564235116512
182	0	0	END	enqueue_nd_range_kernel	1494706564235288544
183	0	0	QUEUED	enqueue_nd_range_kernel	1494706564235628192
183	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564235631808
183	0	0	START	enqueue_nd_range_kernel	1494706564235634912
183	0	0	END	enqueue_nd_range_kernel	1494706564235650016
184	0	0	QUEUED	enqueue_nd_range_kernel	1494706564236171232
184	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564236174720
184	0	0	START	enqueue_nd_range_kernel	1494706564236178400
184	0	0	END	enqueue_nd_range_kernel	1494706564236267488
185	0	0	QUEUED	enqueue_nd_range_kernel	1494706564236236416
185	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564236239296
185	0	0	START	enqueue_nd_range_kernel	1494706564236268512
185	0	0	END	enqueue_nd_range_kernel	1494706564236288992
186	0	0	QUEUED	enqueue_nd_range_kernel	1494706564236834144
186	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564236837728
186	0	0	START	enqueue_nd_range_kernel	1494706564236840928
186	0	0	END	enqueue_nd_range_kernel	1494706564236882912
187	0	0	QUEUED	enqueue_nd_range_kernel	1494706564236979840
187	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564236983136
187	0	0	START	enqueue_nd_range_kernel	1494706564236986336
187	0	0	END	enqueue_nd_range_kernel	1494706564236994528
188	0	0	QUEUED	enqueue_copy	1494706564237090464
188	0	0	SUBMIT	enqueue_copy	1494706564237099200
188	0	0	START	enqueue_copy	1494706564237102720
188	0	0	END	enqueue_copy	1494706564237103616
189	0	0	QUEUED	enqueue_nd_range_kernel	1494706564237926944
189	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564237930496
189	0	0	START	enqueue_nd_range_kernel	1494706564237933632
189	0	0	END	enqueue_nd_range_kernel	1494706564238050272
190	0	0	QUEUED	enqueue_nd_range_kernel	1494706564239368224
190	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564239372512
190	0	0	START	enqueue_nd_range_kernel	1494706564239376352
190	0	0	END	enqueue_nd_range_kernel	1494706564239467488
191	0	0	QUEUED	enqueue_nd_range_kernel	1494706564239951072
191	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564239954720
191	0	0	START	enqueue_nd_range_kernel	1494706564239957984
191	0	0	END	enqueue_nd_range_kernel	1494706564240042976
192	0	0	QUEUED	enqueue_nd_range_kernel	1494706564243675392
192	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564243680288
192	0	0	START	enqueue_nd_range_kernel	1494706564243683680
192	0	0	END	enqueue_nd_range_kernel	1494706564243778528
193	0	0	QUEUED	enqueue_nd_range_kernel	1494706564244278560
193	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564244282240
193	0	0	START	enqueue_nd_range_kernel	1494706564244285408
193	0	0	END	enqueue_nd_range_kernel	1494706564244404192
194	0	0	QUEUED	enqueue_nd_range_kernel	1494706564244677824
194	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564244681312
194	0	0	START	enqueue_nd_range_kernel	1494706564244684768
194	0	0	END	enqueue_nd_range_kernel	1494706564244801504
195	0	0	QUEUED	enqueue_nd_range_kernel	1494706564244990528
195	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564244993984
195	0	0	START	enqueue_nd_range_kernel	1494706564244997152
195	0	0	END	enqueue_nd_range_kernel	1494706564245053408
196	0	0	QUEUED	enqueue_copy	1494706564260053344
196	0	0	SUBMIT	enqueue_copy	1494706564260063872
196	0	0	START	enqueue_copy	1494706564260067392
196	0	0	END	enqueue_copy	1494706564260068320
197	0	0	QUEUED	enqueue_nd_range_kernel	1494706564261536896
197	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564261540992
197	0	0	START	enqueue_nd_range_kernel	1494706564261544160
197	0	0	END	enqueue_nd_range_kernel	1494706564261729248
198	0	0	QUEUED	enqueue_nd_range_kernel	1494706564261938592
198	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564261942080
198	0	0	START	enqueue_nd_range_kernel	1494706564261945312
198	0	0	END	enqueue_nd_range_kernel	1494706564262114272
199	0	0	QUEUED	enqueue_nd_range_kernel	1494706564262452032
199	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564262455616
199	0	0	START	enqueue_nd_range_kernel	1494706564262458688
199	0	0	END	enqueue_nd_range_kernel	1494706564262473696
200	0	0	QUEUED	enqueue_nd_range_kernel	1494706564263003392
200	0	0	SUBMIT	enqueue_nd_range_kernel	1494706564263007008
200	0	0	START	enqueue_nd_range_kernel	1494706564263010272
